acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-0.33758244,0.06464344,-0.29448682,0.37873647,-0.07452556,0.15393804,-1.1999999,0.12,-40.14
-0.15083471,0.49799395,-0.23702596,0.65484756,0.004886922,0.10751228,-4.56,-5.3399997,-38.82
0.17238252,0.9624691,-0.23942018,0.087964594,-0.12583824,-0.12705997,-11.58,-5.7,-38.16
-0.05267244,0.47644615,0.02873042,0.7330383,0.09040806,0.32986724,-15.42,-4.98,-36.899998
0.011971008,-0.37828386,0.45489833,-0.08307768,0,-0.16126843,-13.139999,-1.86,-35.34
0.06464344,0.35673606,0.08619126,-0.07086037,0.17470746,0.12217305,-7.62,-0.06,-34.02
0.49559975,-0.6847417,0.04070143,-0.37384954,0.15271631,0.032986723,-3.06,-0.29999998,-32.82
0.59855044,-0.4189853,-0.033518825,-0.44593164,-0.013439035,-0.267559,-3.3,-1.14,-32.52
-1.0199299,0.009576807,-0.47644615,0.12339478,-0.010995574,-0.20158553,-7.56,-3.12,-32.82
-0.40701428,0.7589619,0.05267244,0.6243043,-0.042760566,-0.073303826,-11.5199995,-2.8799999,-34.14
-0.021547815,0.011971008,-0.055066638,-0.6927212,-0.3408628,-0.052534413,-12.059999,-1.56,-35.28
-0.5674258,1.6591818,-0.6823475,0.42149702,0.0720821,0.48258355,-8.04,-0.65999997,-34.98
0.1436521,-0.58657944,-0.07182605,0.27855456,-0.073303826,0.55955255,-2.34,-0.48,-35.1
-0.35673606,-0.62249243,0.17717093,-0.010995574,-0.021991149,0.19181168,0.53999996,-1.26,-35.46
0.32800564,0.2753332,0.5674258,-0.004886922,-0.2125811,-0.09285152,-1.56,-1.26,-36.239998
0.533907,0.533907,-0.06464344,-0.30176744,-0.22602014,-0.30909783,-5.7,0.29999998,-38.28
0.16759412,0.6751649,-0.4165911,0.3005457,0.2443461,0.6585127,-7.9199996,2.46,-40.02
0.48123455,-1.163582,0.9911995,0.3005457,-0.004886922,0.21624629,-5.58,3.6,-40.68
0.35673606,-0.47644615,0.272939,0.27000242,-0.1441642,-0.22479841,1.3199999,2.52,-39.78
0.29927522,0.23223756,-0.641646,0.44837508,-0.029321533,-0.3933972,6,0.84,-39.899998
0.33279404,0.30166942,-0.46926352,0.41783184,0.11484267,-0.25289822,4.38,0.42,-39.719997
-1.5993267,0.17477672,0.1340753,0.008552114,-0.15027285,-0.1001819,-1.92,2.1599998,-39.3
-0.25857377,0.9983821,-0.10534488,-0.29810223,-0.04642576,0.13072516,-7.68,6.54,-39.719997
0.46447513,-0.92655605,-0.8451532,-0.52778757,0.20891592,-0.18570304,-7.74,10.74,-37.92
0.48602295,-0.90021986,-0.39025488,-0.4361578,0.29443705,-0.31031954,-2.6399999,12.36,-35.7
-0.06703765,-0.1316811,0.21547815,-0.14172074,0.29810223,-0.27488935,2.8799999,14.219999,-33.899998
-0.5746084,0.24420857,0.21787235,-0.13927728,-0.017104227,0.030543262,2.52,14.219999,-33.239998
-0.37349546,0.14604631,0.36152446,-0.31031954,-0.34330627,0.2321288,-4.38,13.139999,-32.94
-0.06703765,-0.61052144,-0.047884032,0.23335053,-0.017104227,0.16371189,-11.639999,14.7,-32.1
0.90021986,-0.36631286,0.21308395,0.16126843,-0.14172074,0.13683382,-13.2,13.92,-32.34
0.30406362,-0.033518825,-0.08140286,0.17837265,-0.02076942,-0.35185838,-9.84,13.139999,-31.56
0.22984336,1.103727,-0.45010993,-0.111177474,-0.015882496,-0.21013765,-3.24,12.12,-30.84
-0.80445176,0.59376204,0.25139117,0.9761627,0.06841691,0.18081611,-0.12,9.42,-31.8
0.6967127,0.22266077,0.79487497,0.31398472,-0.047647487,0.31031954,-4.5,7.3199997,-31.14
0.49320555,-1.0079589,-0.39743748,0.04642576,0.13072516,0.07941248,-11.4,5.52,-31.199999
0.8882488,-0.58418524,-0.46208093,-0.14294247,0.2761111,-0.2724459,-15.839999,5.52,-31.8
0.35194764,-0.14844051,0.04309563,-0.6560693,0.02687807,-0.3371976,-14.759999,5.16,-31.679998
0.031124622,0.12210429,-0.11252748,-0.9651671,-0.039095376,-0.2761111,-8.34,5.1,-31.859999
-0.20111294,0.3878607,-0.1364695,0.7867944,0.013439035,0.06719518,-1.92,4.44,-31.56
-0.004788403,-0.50757074,-0.260968,0.6646214,0.052534413,-0.29810223,-0.42,3.12,-31.859999
0.51475334,0.05267244,-0.24181437,-0.3640757,0.13316862,-0.19547687,2.8799999,17.34,-29.039999
-0.16280572,0.45250413,-0.29927522,-0.6133087,0.46792278,-0.13561209,6.18,16.619999,-30.24
1.5753847,-0.557849,-0.02873042,-0.13683382,0.84788096,0.2003638,0.59999996,15.719999,-31.199999
0.90740246,0.58418524,3.1004913,1.391551,0.6377433,0.2883284,-9.42,16.38,-31.98
-1.4293385,0.1436521,4.122815,-0.48624873,-0.8026769,0.04642576,-15.36,17.64,-33.6
-2.3008277,-0.18195933,3.799598,1.6420058,-1.4721853,-0.7476991,-12.42,18.66,-32.64
0.21308395,-0.34715924,-0.01436521,-0.2602286,-1.6652187,-0.77824235,-3.54,18.66,-31.32
-0.36391866,0.9552865,-3.6655228,-3.1349604,-0.24923302,-0.61819565,4.62,18.539999,-31.679998
-3.8642416,4.831499,-4.43885,1.6432275,1.8362609,2.3286183,4.2599998,16.38,-32.88
-0.8283938,1.8243817,1.4748282,-0.40194935,1.2070698,0.7086037,-4.68,14.94,-32.46
0.93373865,-2.0207062,2.4037786,0.28710666,0.8246681,0.6401868,-13.38,16.44,-32.46
-2.111686,-3.5769374,6.241684,-0.43371433,-1.6713274,-1.1142182,-15.78,18.66,-31.92
-0.90740246,-1.4269443,3.4284968,0.97249746,-2.0366247,-2.080607,-10.92,20.22,-30.48
0.074220255,0.22744916,-0.7757214,-0.6817256,-1.5015068,-1.3109168,-1.4399999,20.64,-30.3
-5.5521536,2.3774424,-6.0860605,-0.9492846,0.893085,1.5540411,3.06,20.1,-30.96
-1.4341269,2.6312277,-2.1691468,0.34330627,2.189341,2.261423,-1.02,18.96,-30.42
1.328782,0.1388637,1.5753847,0.79534656,1.7849482,1.6249015,-9,18.72,-28.68
-2.2290018,-4.1635165,4.548983,0.47158796,-0.4569272,-0.6414085,-14.82,20.46,-27.06
-5.2648497,-4.7429137,8.204929,-0.2284636,-2.9260445,-2.1099286,-14.16,22.02,-24.24
-1.1947067,-1.8555063,2.1667526,0.18325958,-1.8350391,-2.0378466,-8.16,22.8,-21.96
-2.4468741,1.8076223,-4.1611223,-1.8240436,-0.09162979,-0.38728857,-1.14,25.619999,-18.18
-3.7301662,4.6016555,-5.9902925,0.5839872,2.067168,3.4965928,20.1,10.08,22.08
-1.2737153,1.8866309,0.41180268,0.85154617,2.6120598,2.0708332,18.6,7.3799996,23.699999
-3.0885203,-2.645593,4.903325,0.79290307,0.784351,0.49113566,16.44,1.26,26.519999
-3.2034419,-6.289568,10.15381,-1.7116444,-2.565634,-1.7373008,15.299999,-1.14,28.5
-2.2744915,-3.8498764,6.421249,-0.12705997,-2.366492,-2.3225098,15.839999,-0.84,27.599998
-2.183512,-0.61770403,-0.2633622,-0.61941737,-1.0128145,-1.8668042,17.46,0.84,25.92
-2.078167,3.976769,-5.2863975,-0.5742133,0.96761054,2.157576,18.9,2.52,25.08
0.830788,3.1483753,-0.92655605,-0.04153884,2.2003367,3.8496728,18.84,0.96,25.08
-2.0350714,-4.2784386,5.2049947,0.79045963,1.3536774,1.1276573,16.98,-4.68,26.039999
-1.8171991,-5.2361193,6.4667387,-0.84299403,-1.4245378,-0.88086766,15,-11.34,25.92
-1.4676456,-5.1666875,6.555324,-0.5839872,-2.194228,-2.629164,14.7,-16.68,22.02
0.5650316,-0.37828386,1.8555063,0.6939429,-0.91629785,-1.3439035,14.58,-20.88,14.5199995
-0.28491,1.7046716,-1.5610195,-0.7538077,0.31520647,0.24923302,15.24,-23.64,4.2599998
-3.7181952,4.1539397,-3.1028855,1.5247196,1.6639969,2.0415115,13.799999,-24.779999,-6.3599997
-0.40222588,0.50757074,2.6839,-1.0897835,1.1716396,2.067168,10.44,-23.34,-16.859999
-2.3989902,-6.459556,4.594473,0.84788096,0.5900958,0.34574974,8.22,-19.439999,-25.68
-2.9831753,-8.444349,6.579266,0.16615535,-1.5491543,-1.7055358,6.6,-13.259999,-32.34
-1.3359646,-5.935226,6.3566055,0.6230826,-2.293188,-1.8338175,5.2799997,-6.42,-37.32
-2.183512,-2.1667526,1.4053963,-1.4831808,-1.1863003,-1.5454891,4.08,-0.71999997,-39.239998
-0.5746084,1.2593501,-2.7126305,-0.8136725,0.6401868,1.3842206,-12.059999,13.2,-28.92
-0.12449849,2.2840683,-1.8986019,1.2217305,2.1135938,2.6169467,-10.74,14.88,-27.9
-0.2705448,-3.502717,4.072537,0.1685988,1.613906,1.4001031,-7.44,16.199999,-26.16
-2.6168625,-6.7324953,7.335834,1.0091494,-0.66706485,-0.41538838,-6.24,15.96,-26.099998
-7.869741,-7.055712,10.022128,-0.1600467,-2.5350907,-2.221106,-8.76,15,-26.58
-2.6910827,-5.183447,5.497087,-0.22357668,-1.9559906,-1.6383406,-13.259999,13.679999,-27.3
-1.7788919,-1.553837,-1.3120226,-0.73914695,-0.14294247,-0.5693264,-16.8,14.759999,-27.72
0.6823475,1.1133038,-1.4317327,1.2534955,2.0977113,2.525317,-17.34,18.119999,-25.8
-0.19393034,-0.8619126,2.645593,0.073303826,2.284636,1.1863003,-13.559999,21.779999,-23.64
-2.0829554,-3.0023289,8.073248,0.18692477,1.3243558,0.9053023,-9.9,24.6,-22.859999
-5.0421886,-6.2943563,12.322956,-0.3213151,-1.7531832,-0.5742133,-9.24,24,-23.699999
-5.899313,-4.1276035,10.613496,-0.5864306,-2.8454103,-1.9938642,-12.179999,21.06,-25.859999
-2.2720973,-3.9983168,5.8825536,-0.75991637,-1.6652187,-1.6566665,-17.039999,19.38,-27.539999
0.36870706,0.05267244,-0.272939,-0.28344148,0.73792523,0.8857546,-18.6,18.84,-28.14
-1.1300632,1.3742718,0.002394202,1.3634512,2.2296581,2.5705209,-15.42,19.859999,-27.72
-2.1045034,-2.552219,4.841076,-0.35063666,1.609019,1.6688838,-9.719999,20.76,-27.66
-3.1627405,-6.5098343,8.063671,0.019547688,0.52290064,0.36285394,-6,20.46,-28.98
-5.482722,-9.643845,9.959879,-0.012217305,-1.9327776,-1.8802432,-7.8599997,19.68,-30.3
-5.2265425,-6.1746464,8.085219,0.45937067,-2.0867157,-2.2589796,-14.28,18.48,-31.8
-1.3431472,-3.1603463,4.0198646,-0.86742866,-1.0775663,-1.2974777,-18.06,20.039999,-32.82
0.45729253,0.7541735,-0.94570965,-0.25167647,1.1887437,1.8802432,-16.5,22.5,-31.8
0.12928689,-1.4389153,3.0071173,-0.9981538,1.8154916,1.8044959,-10.86,23.939999,-31.019999
-0.5434838,-2.2361844,6.0501475,1.3158038,1.568702,1.8093829,-4.2599998,25.859999,-31.019999
-3.8379054,-7.1347213,8.030152,0.3848451,-0.22113322,-0.30909783,-4.08,25.08,-32.52
-7.0724716,-8.75799,11.099519,0.657291,-2.1087067,-2.1856759,-10.2,22.68,-34.62
-3.6128504,-6.943185,8.173804,0.20891592,-2.1270328,-2.2675319,-17.88,22.26,-36.42
-2.4588451,-2.6767175,2.5809495,-1.4001031,-1.0323622,-1.4001031,-11.7,24.359999,-35.64
0.24660277,1.1994951,-1.4101849,0.41905355,1.2596041,2.4788911,-5.7599998,26.279999,-35.94
0.7661445,0.45010993,2.066196,-1.2009611,1.4379768,3.3121114,-5.8199997,25.019999,-36.66
-0.56982,-5.0278234,6.2129536,2.0842721,1.269378,0.77824235,-11.88,22.439999,-37.8
-4.8602295,-8.185776,8.707711,-0.6743952,-1.3426818,-1.2266175,-17.76,21.66,-38.34
-4.7524905,-7.2687964,9.363723,0.95417154,-2.0622811,-2.0720549,-18.42,21.24,-39
-0.9888053,-4.0174704,4.271256,-1.0213667,-1.4147639,-1.6762142,-14.5199995,22.38,-38.04
0.016759412,-0.8882488,-0.12449849,-0.7098254,0.61086524,1.1960741,-7.68,24.84,-37.02
0.46686932,0.56982,1.3383588,-1.2473868,1.0445796,2.5485299,-4.5,24.119999,-37.62
-0.40462008,-2.9520507,5.4779334,0.6243043,0.95539325,1.7629571,-7.62,21.359999,-38.04
-1.769315,-7.515399,3.9384618,0.5766568,0.54000485,0.50701815,-12.84,19.26,-39
-6.8689647,-10.670957,7.8386164,0.829555,-1.4807373,-2.235767,-15.9,18.539999,-39.54
-1.9201498,-6.519411,6.8522053,-0.46181414,-1.6969837,-2.5509732,-14.46,18.66,-38.7
-1.3934253,-2.6384103,2.054225,-0.15149458,-0.6035349,-1.0519099,-8.28,20.699999,-36.96
-1.0486604,1.091756,-0.94810385,0.79901177,1.0922271,2.4715607,-1.9799999,23.039999,-35.88
0.22744916,-0.047884032,2.3223755,-0.453262,1.0873401,2.1917844,-1.02,22.38,-36.6
0.56982,-4.2760444,3.6391866,-0.118507855,1.033584,1.5699236,-5.3399997,21.42,-37.86
-3.1747115,-7.630321,5.0182467,0.55955255,-0.5290093,-1.1252137,-12.84,20.88,-39.66
-2.480393,-7.69257,6.277597,0.7648033,-1.8240436,-2.1783454,27.84,-6.06,26.88
0.05746084,-3.6176388,3.2848446,-0.6976081,-1.237613,-1.9743165,25.26,-11.82,29.76
-0.34476504,0.3184288,-1.3910311,-0.59864795,0.63285637,1.3292428,22.98,-19.439999,33.78
-1.0630256,0.9744401,-0.33279404,-0.33108896,0.8576548,2.0402899,22.199999,-19.32,34.38
1.3431472,-1.9680338,2.7724855,1.0934488,0.9786061,1.3206906,30.06,-8.94,24.18
0.15083471,-1.5370775,0.23942018,0.2919936,0.26511553,0.25900686,27.24,-16.859999,27.72
-5.4659624,-2.585738,3.335123,0.6059783,-1.3524556,-1.858252,25.32,-18.48,29.82
-0.09816227,0.7398083,0.7469909,-0.44959682,-1.4172074,-1.9303342,26.88,-11.639999,27.06
-2.6192567,2.6120741,-3.335123,-1.0409144,-0.22357668,-0.27366763,29.64,-5.8799996,25.32
-3.6056678,2.8514943,-3.0478187,0.1600467,1.0152581,2.2479842,30.24,-6.42,25.08
-0.5482722,1.0893618,0.6344634,0.29443705,0.9224065,1.7165314,27.84,-13.139999,26.76
0.94570965,-4.158728,2.8491,0.1600467,0.53023106,0.5729916,-4.5,31.74,-40.379997
-1.9871874,-1.6304513,2.195483,-0.29077184,-1.2156218,-1.4269812,-11.88,22.439999,-37.8
-1.3694834,-0.62488663,1.541866,0.38606682,-1.459968,-2.2321017,-17.76,21.66,-38.34
-0.50996494,2.7126305,-2.9352913,-0.79534656,-0.9138544,-1.1252137,-18.42,21.24,-39
-0.78769237,2.4157495,-3.1842883,0.1001819,1.1997393,2.3970351,-14.5199995,22.38,-38.04
-0.60573304,-0.045489833,1.4413095,0.015882496,1.2815952,1.4184291,-7.68,24.84,-37.02
2.195483,-1.7166426,4.256891,-0.23701571,0.8381071,1.0665708,-4.5,24.119999,-37.62
-0.45250413,-4.51307,4.8937483,0.21868975,-0.44959682,-0.39828414,-7.62,21.359999,-38.04
-3.074155,-5.303157,6.3709707,0.63041294,-1.8558086,-1.9278907,-12.84,19.26,-39
0.035913024,-2.195483,2.779668,0.034208454,-1.2021828,-1.9095647,-15.9,18.539999,-39.54
-0.39504328,0.21547815,-1.0414777,-0.8503244,0.12217305,0.030543262,-14.46,18.66,-38.7
-2.861071,1.5466543,-1.697489,0.7293731,1.3084733,2.3176227,-8.28,20.699999,-36.96
-0.16519992,-1.3575124,3.3662477,0.5326745,1.2632693,1.2901474,-1.9799999,23.039999,-35.88
-0.23463176,-5.0062757,5.140351,0.34208453,0.4972443,0.9578367,-1.86,35.94,12.48
-2.8299465,-5.66947,6.1076083,0.48380527,-1.3536774,-1.5589281,4.56,33.12,19.14
-1.3000516,-4.2904096,4.7189717,-0.31764993,-1.9242256,-2.0744984,8.16,31.619999,22.199999
-0.06703765,-0.6464345,0.08140286,-0.51068336,-0.78801614,-1.2486086,8.22,32.88,20.88
-0.5793968,0.272939,-0.5722142,-0.14049901,-1.6077974,-2.4898868,8.34,33.36,21.119999
-0.20590134,-1.5346833,1.1827357,-0.27000242,-1.3805555,-2.003638,8.88,33.48,21.18
-0.6967127,1.8914193,-3.0573955,-0.70616025,0.21746802,0.42271876,9.12,32.76,20.76
-3.1364043,3.4284968,-3.8355112,0.27122417,1.4929546,2.7818804,11.28,29.22,22.92
-0.6823475,-0.04070143,2.3942018,0.6267477,1.2302825,1.7947221,12.96,20.039999,27.3
-0.6536171,-4.1491513,2.801216,-0.28710666,0.47525316,0.47647488,12.36,9.66,32.7
-2.3104045,-6.921637,4.891354,0.8246681,-1.3500122,-1.7776178,12.3,1.14,38.64
-1.3072342,-4.548983,3.7588966,-0.17104226,-1.9547688,-2.4336872,14.28,-0.06,39.96
-0.33758244,-0.39983168,-0.60573304,-0.8454375,-0.8735373,-1.1068878,14.099999,8.34,37.68
-1.316811,2.0518308,-2.8778305,-0.39584067,1.0910053,2.2504275,16.56,16.199999,35.34
0.019153614,1.1971009,0.1436521,-0.39706242,1.0836749,1.8716911,21.66,17.699999,32.16
1.4628572,-3.217807,3.7948096,0.17348573,0.9810496,1.3695599,21.96,15.179999,32.399998
-0.2825158,-5.1355624,4.110844,0.17592919,-0.3115413,-0.5766568,21.3,16.44,32.28
-2.4109612,-6.351817,6.129156,0.54611355,-1.7751744,-1.9633209,15.78,19.14,32.64
-0.9552865,-3.071761,2.6120741,-0.6243043,-1.2705997,-2.3432791,11.82,25.38,34.02
-0.16280572,0.89303726,-1.3311762,-0.1600467,0.2003638,0.28344148,10.86,27.24,34.02
-2.8993783,2.4516625,-2.5498247,-0.081855945,1.0311406,2.2321017,12.24,24.06,35.82
-0.9720459,-0.7015011,1.3000516,0.07574729,0.7440339,1.677436,12.719999,23.76,36.54
0.5243302,-3.1507695,2.0925324,-1.2901474,0.05009095,0.17470746,3.4199998,23.699999,35.219997
-1.2449849,0.60094464,-0.6488287,-2.3200662,-0.7110472,-0.7049385,4.5,19.92,36.54
0.3878607,2.9520507,-0.50996494,-1.5968018,-0.68294734,-1.0934488,8.4,15.78,38.46
-0.07182605,3.9264908,0.5793968,-0.04153884,0.065973446,0.16615535,10.74,15.719999,40.92
1.2521675,0.12449849,1.3192052,-2.058616,0.040317107,0.41416663,6.7799997,18.779999,41.76
0.40701428,-1.8243817,-0.46926352,-0.8979719,0.172264,-0.37995818,6.72,23.64,42.78
-3.335123,-2.3391352,0.7517793,0.956615,-0.5143485,-1.3891076,8.4,23.16,42.84
0.8379706,0.7158663,-0.14844051,0.3042109,-0.9077458,-1.0958922,9.599999,23.76,43.379997
-0.58897364,2.6072857,-2.4947581,-0.58276546,-0.004886922,0.44226643,5.94,23.939999,42.6
-3.7588966,1.0175357,-2.456451,-0.4007276,0.57910025,0.9773844,2.6399999,5.64,-31.5
0.30166942,-0.22505496,-0.02633622,-0.32986724,0.47158796,1.0225884,0.12,7.08,-30.779999
1.6639702,-1.3718776,1.0127473,-0.8918633,0.19303341,0.28099802,2.22,5.94,-30.539999
-2.1260512,-1.42455,1.4413095,-1.8692477,-0.73914695,-0.59131753,4.44,4.62,-30.96
0.50038815,0.29209262,0.7469909,-1.5112807,-0.6585127,-0.6267477,5.8799996,5.04,-32.34
0.7302315,1.1204864,-0.4381389,-2.1245892,-0.5742133,0.5571091,5.4,6.3599997,-33.3
-0.40222588,0.6536171,-2.3582888,-2.32984,-0.2687807,1.4758505,4.74,7.74,-34.02
-3.289633,-2.1212628,-1.5586253,-1.0433578,-0.057421334,0.6951646,7.3199997,5.7,-35.399998
1.5945383,0.2681506,-0.8714894,-2.2968533,-0.036651913,0.35430184,7.98,5.7,-36.36
1.910573,-1.2497733,1.1468226,-1.3500122,-0.10873401,-0.16126843,6.66,9.66,-35.579998
-0.3184288,0.20350714,1.934515,-0.43860126,-0.48747048,-0.43249258,-16.5,-16.08,-15.9
0.2825158,0.24899697,-0.15801731,-1.0042624,-0.37995818,-0.4361578,21.66,17.699999,32.16
0.34476504,0.58657944,-0.842759,-0.33841935,-0.3408628,0.32375857,21.96,15.179999,32.399998
-1.673547,0.45489833,0.272939,-1.8020525,-0.44226643,0.6389651,21.3,16.44,32.28
2.717419,0.11971009,-0.047884032,0.16371189,0.4288274,0.13439035,15.78,19.14,32.64
-0.93613285,-7.5800424,3.110068,0.44959682,0.017104227,-0.5888741,11.82,25.38,34.02
-4.5441947,-8.810662,3.2106245,1.8191566,-0.8332202,-1.8191566,10.86,27.24,34.02
0.4165911,-5.130774,2.5617957,0.43493605,-1.1264355,-1.72264,12.24,24.06,35.82
-0.8619126,0.05746084,-0.6631939,-0.58032197,0.06963864,-0.58276546,12.719999,23.76,36.54
-1.7717092,1.520318,-1.6639702,-2.90161,0.8014552,2.01219,3.4199998,23.699999,35.219997
-0.5554548,1.6783354,2.1619642,0.07452556,0.021991149,1.7238617,4.5,19.92,36.54
1.2545617,-5.959168,2.243367,0.6927212,0.21380283,1.2156218,8.4,15.78,38.46
-1.9249382,-8.00621,2.5498247,0.86498517,-0.3371976,-1.4306464,10.74,15.719999,40.92
0.08619126,-7.2448545,3.3758245,1.0812315,-1.2803736,-2.348166,6.7799997,18.779999,41.76
0.36870706,-1.8411411,0.9696517,0.07086037,-0.7281514,-1.2938126,6.72,23.64,42.78
-1.5442601,1.3192052,-1.673547,-1.2461652,0.41905355,1.2229522,-10.559999,-24.96,-2.46
0.107739076,2.183512,-1.685518,-0.11362094,0.9443977,2.420248,-5.04,-35.34,10.38
1.6496049,-2.5139117,3.0789435,0.15515977,0.7501425,1.6713274,-2.22,-47.219997,21.9
-0.8499416,-7.1275387,3.9504328,0.20647246,-0.20647246,-0.5412266,2.3999999,-62.52,26.279999
-3.2106245,-7.314286,5.1475334,1.0323622,-1.4416419,-2.2052236,3.1799998,-61.02,27.06
-0.45489833,-3.6846764,2.5306711,0.19547687,-1.110553,-2.1600194,3.78,-59.579998,27.599998
-0.11971009,0.5291186,-0.79008657,-0.7819075,0.14049901,0.24678956,5.16,-57.3,28.5
-1.8938135,0.7517793,-1.1731589,-0.46914452,0.8356637,2.5277603,4.98,-57.66,29.039999
-0.8499416,-1.8387469,3.763685,0.21624629,0.6133087,2.0561724,4.14,-58.62,28.56
0.1604115,-6.3087215,3.643975,0.17470746,0.42394048,0.7098254,4.3199997,-59.16,28.019999
-1.42455,-6.8569937,2.89459,0.72692966,-0.6792821,-1.7837266,4.44,-60.12,27.72
-0.59855044,-5.389348,3.086126,0.48991394,-1.3158038,-2.637716,4.56,-60.359997,27.359999
0.5267244,-0.20350714,-0.39983168,-0.13316862,-0.8539896,-0.8943067,5.22,-59.1,27.42
-0.91697925,0.47165772,-0.81642276,-1.0531317,0.80756384,2.1270328,5.16,-58.26,28.859999
0.90740246,-1.5514427,1.7908629,0.087964594,0.6365216,1.7776178,4.74,-58.68,28.439999
0.002394202,-1.8794483,3.383007,0.037873644,0.6035349,1.7507398,4.62,-58.32,28.26
-0.46447513,-5.626374,3.6535518,-0.17348573,0.23457226,-0.014660766,4.74,-59.46,27.24
-1.9033904,-6.4188547,2.9999347,1.2302825,-0.56077427,-1.7837266,4.7999997,-60.6,25.68
-0.8643068,-4.4556093,2.1883004,0.5693264,-1.0885619,-2.525317,5.1,-60,25.56
0.80445176,0.7230489,-1.0271125,-0.3323107,-0.63407815,-0.6047566,5.7599998,-60.059998,25.32
-0.61291564,0.7589619,-1.0223241,-1.0042624,0.95539325,2.597399,5.52,-60.3,25.92
0.25139117,-2.396596,2.5785553,0.02565634,0.79290307,1.9547688,4.8599997,-59.82,26.519999
2.0135236,-5.446809,5.1523223,-0.53023106,0.2724459,0.79290307,4.38,-59.76,27.779999
-0.16280572,-7.551312,4.378995,-0.11362094,-0.07452556,-0.829555,3.9599998,-60,28.38
-4.259285,-8.432379,3.9935284,1.65911,-0.83199847,-2.0134118,3.78,-59.219997,29.279999
-0.51714754,-4.3263226,2.707842,0.4801401,-0.9773844,-2.1099286,4.56,-60.48,27
0.6464345,0.2896984,-0.22984336,-0.71593404,-0.07941248,0.3323107,4.98,-60.6,26.939999
-0.2681506,1.0079589,-1.271321,-0.037873644,1.0506883,3.1300735,4.56,-61.44,25.8
-1.7549498,-2.8491,3.5314474,0.06963864,0.643852,1.5234979,4.62,-61.5,26.039999
0.44771573,-6.3302693,3.6128504,-0.27366763,0.2443461,0.2724459,3.8999999,-61.379997,27.24
-2.5953147,-8.413225,4.501099,0.71959925,-0.40561453,-1.6175711,2.8799999,-61.68,27.539999
-2.3774424,-7.117962,4.096479,0.8588765,-1.1459832,-2.3958135,3.06,-61.199997,28.56
0.8379706,-2.1308396,1.8866309,-0.05009095,-0.8491027,-1.3182472,2.82,-59.94,30.119999
0.47884035,0.4261679,-0.7374141,-1.073901,0.453262,1.4440855,2.46,-60.539997,30
-0.8834604,0.16519992,-0.78050977,-0.35430184,0.95539325,2.4654522,2.52,-59.82,31.439999
1.42455,-3.5003228,4.3287168,2.1991148,1.065349,2.0280726,1.9799999,-58.199997,34.2
-0.6560113,-7.2711906,4.345476,0.42149702,0.47036624,0.9822713,1.62,-58.26,34.38
-3.335123,-8.564059,7.156269,1.2938126,-1.6297885,-2.4422393,2.52,-57.36,34.14
-3.6367924,-8.619126,6.019023,0.5876524,-1.6982054,-2.5644124,2.52,-56.579998,33.96
0.5530606,-3.1723173,2.755726,-0.12461651,-1.1924089,-1.4758505,-4.5,31.74,-40.379997
-0.7637503,0.11731588,-1.0965444,-0.33475417,0.27366763,0.8258898,-10.559999,30.779999,-11.82
-1.0366893,-6.1100025,4.5154643,-0.22602014,-0.04520403,-0.042760566,-12.059999,31.26,3.24
-4.8147397,-8.932767,5.7867856,1.767844,-1.0836749,-2.107485,-11.82,32.28,17.82
-1.685518,-5.6239796,4.012682,-0.19792034,-0.7733554,-1.1264355,-9.179999,32.34,16.619999
-0.37349546,-0.5267244,0.2873042,-0.49357912,-0.47036624,-0.39706242,-6.42,31.679998,16.859999
-0.3184288,1.5298948,-1.8531121,-0.6243043,0.81000733,2.3603833,-2.9399998,30.66,17.699999
-0.60812724,0.32561144,2.5306711,0.073303826,0.5448918,2.2247713,-1.0799999,28.92,18.48
1.1013328,-3.8043866,2.693477,-0.376293,0.5045747,1.4941764,0.71999997,28.32,20.279999
-1.5442601,-5.33907,1.4101849,0.056199603,-0.21135938,-1.3414601,3.4199998,32.399998,21.96
-0.9840169,-4.546589,1.6950948,-0.36896262,0.408058,0.45937067,3.48,38.28,25.619999
-2.4779987,2.0614076,-1.436521,-0.59620446,0.38362336,0.8014552,2.82,42.42,31.26
1.2545617,1.5442601,1.0366893,-0.3494149,0.1441642,-0.14294247,1.4399999,45.48,37.92
0.8379706,-2.1308396,1.8866309,-0.073303826,0.06719518,-0.034208454,-2.04,42.84,45.36
-1.661576,0.79487497,-3.8067808,-0.14172074,0.064751714,-0.034208454,-5.22,38.64,50.579998
0.021547815,-0.24420857,-0.39743748,-0.06841691,0.12950343,-0.032986723,-7.68,36.42,54.18
0.1388637,0.016759412,0.18435353,-0.20647246,0.05131268,0.11484267,-10.08,35.04,55.379997
0.031124622,-0.29927522,0.25857377,0.04642576,-0.3005457,1.1313224,-12.84,36.42,55.92
0.20350714,1.3000516,0.6392518,-2.2235496,0.6609562,2.3286183,-16.02,44.1,51.899998
-1.0247183,0.82599956,-1.2761095,-1.7018706,1.455081,1.4611896,-20.16,50.399998,46.5
1.2593501,0.055066638,-2.5234885,-0.6035349,0.77091193,0.1282817,-23.34,55.8,42.84
-3.715801,0.40940848,-0.37588966,-0.54733527,-1.894904,-0.49480084,-24.3,59.879997,39.54
